33	24 Jun 22	22:04:00	1	0	42	0	Ct	0	0	5408	10788	10716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	24 Jun 22	22:06:00	1	0	42	0	Ct	0	0	4553	10595	10924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	24 Jun 22	22:08:00	1	0	42	0	Ct	0	0	6733	9876	9715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	24 Jun 22	22:10:00	1	0	42	0	Ct	0	0	3520	3194	10643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	24 Jun 22	22:12:00	1	0	42	0	Ct	0	0	3564	14436	8513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	24 Jun 22	22:14:00	1	0	42	0	Ct	0	0	6300	5187	10267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	24 Jun 22	22:16:00	1	0	42	0	Ct	0	0	4205	5849	11742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	24 Jun 22	22:18:00	1	0	42	0	Ct	0	0	6321	6075	8212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	24 Jun 22	22:20:00	1	0	42	0	Ct	0	0	6801	5495	8830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	24 Jun 22	22:22:00	1	0	42	0	Ct	0	0	8624	4569	10462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	24 Jun 22	22:24:00	1	0	42	0	Ct	0	0	7118	7682	9387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	24 Jun 22	22:26:00	1	0	42	0	Ct	0	0	6354	2122	4686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	24 Jun 22	22:28:00	1	0	42	0	Ct	0	0	4715	3270	5592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	24 Jun 22	22:30:00	1	0	42	0	Ct	0	0	3446	4889	9583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	24 Jun 22	22:32:00	1	0	42	0	Ct	0	0	3762	6204	8617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	24 Jun 22	22:34:00	1	0	42	0	Ct	0	0	6547	8879	6656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	24 Jun 22	22:36:00	1	0	42	0	Ct	0	0	6034	2151	9159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	24 Jun 22	22:38:00	1	0	42	0	Ct	0	0	4491	0	7301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	24 Jun 22	22:40:00	1	0	42	0	Ct	0	0	3059	3217	8630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	24 Jun 22	22:42:00	1	0	42	0	Ct	0	0	4663	5918	9995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	24 Jun 22	22:44:00	1	0	42	0	Ct	0	0	2041	2546	6467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	24 Jun 22	22:46:00	1	0	42	0	Ct	0	0	0	0	8696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	24 Jun 22	22:48:00	1	0	42	0	Ct	0	0	2005	0	9066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	24 Jun 22	22:50:00	1	0	42	0	Ct	0	0	1848	3705	4473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	24 Jun 22	22:52:00	1	0	42	0	Ct	0	0	2648	6036	7943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	24 Jun 22	22:54:00	1	0	42	0	Ct	0	0	1873	3821	8142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	24 Jun 22	22:56:00	1	0	42	0	Ct	0	0	2072	318	5338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	24 Jun 22	22:58:00	1	0	42	0	Ct	0	0	3240	0	5757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	24 Jun 22	23:00:00	1	0	42	0	Ct	0	0	0	0	4114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	24 Jun 22	23:02:00	1	0	42	0	Ct	0	0	2493	0	11423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63	24 Jun 22	23:04:00	1	0	42	0	Ct	0	0	1770	407	8796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	24 Jun 22	23:06:00	1	0	42	0	Ct	0	0	1089	0	7082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	24 Jun 22	23:08:00	1	0	42	0	Ct	0	0	2234	0	6381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	24 Jun 22	23:10:00	1	0	42	0	Ct	0	0	225	0	7501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	24 Jun 22	23:12:00	1	0	42	0	Ct	0	0	0	0	5149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	24 Jun 22	23:14:00	1	0	42	0	Ct	0	0	2840	0	5354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	24 Jun 22	23:16:00	1	0	42	0	Ct	0	0	687	1027	6875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	24 Jun 22	23:18:00	1	0	42	0	Ct	0	0	0	2651	3471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	24 Jun 22	23:20:00	1	0	42	0	Ct	0	0	0	0	3066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	24 Jun 22	23:22:00	1	0	42	0	Ct	0	0	0	0	6862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	24 Jun 22	23:24:00	1	0	42	0	Ct	0	0	0	0	5251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	24 Jun 22	23:26:00	1	0	42	0	Ct	0	0	0	357	4852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	24 Jun 22	23:28:00	1	0	42	0	Ct	0	0	0	0	6105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	24 Jun 22	23:30:00	1	0	42	0	Ct	0	0	0	0	4330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	24 Jun 22	23:32:00	1	0	42	0	Ct	0	0	0	0	5171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	24 Jun 22	23:34:00	1	0	42	0	Ct	0	0	0	679	3052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	24 Jun 22	23:36:00	1	0	42	0	Ct	0	0	0	1127	6489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	24 Jun 22	23:38:00	1	0	42	0	Ct	0	0	0	2778	8382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	24 Jun 22	23:40:00	1	0	42	0	Ct	0	0	0	0	6406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	24 Jun 22	23:42:00	1	0	42	0	Ct	0	0	0	0	4997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	24 Jun 22	23:44:00	1	0	42	0	Ct	0	0	0	0	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	24 Jun 22	23:46:00	1	0	42	0	Ct	0	0	0	0	3528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	24 Jun 22	23:48:00	1	0	42	0	Ct	0	0	0	0	3528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	24 Jun 22	23:50:00	1	0	42	0	Ct	0	0	0	0	1478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	24 Jun 22	23:52:00	1	0	42	0	Ct	0	0	0	0	3131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	24 Jun 22	23:54:00	1	0	42	0	Ct	0	0	0	0	3879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	24 Jun 22	23:56:00	1	0	42	0	Ct	0	0	0	0	4831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	24 Jun 22	23:58:00	1	0	42	0	Ct	0	0	0	0	3320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	25 Jun 22	00:00:00	1	0	42	0	Ct	0	0	0	0	5531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	25 Jun 22	00:02:00	1	0	42	0	Ct	0	0	0	0	4021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	25 Jun 22	00:04:00	1	0	42	0	Ct	0	0	0	0	2429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	25 Jun 22	00:06:00	1	0	42	0	Ct	0	0	1510	0	4065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	25 Jun 22	00:08:00	1	0	42	0	Ct	0	0	0	0	3212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	25 Jun 22	00:10:00	1	0	42	0	Ct	0	0	0	0	1989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	25 Jun 22	00:12:00	1	0	42	0	Ct	0	0	0	0	2415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	25 Jun 22	00:14:00	1	0	42	0	Ct	0	0	0	0	3619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	25 Jun 22	00:16:00	1	0	42	0	Ct	0	0	0	0	2850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	25 Jun 22	00:18:00	1	0	42	0	Ct	0	0	1891	255	4829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	25 Jun 22	00:20:00	1	0	42	0	Ct	0	0	0	0	2304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	25 Jun 22	00:22:00	1	0	42	0	Ct	0	0	0	0	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	25 Jun 22	00:24:00	1	0	42	0	Ct	0	0	3105	787	3354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	25 Jun 22	00:26:00	1	0	42	0	Ct	0	0	1930	225	1767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	25 Jun 22	00:28:00	1	0	42	0	Ct	0	0	0	552	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	25 Jun 22	00:30:00	1	0	42	0	Ct	0	0	1808	0	1763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	25 Jun 22	00:32:00	1	0	42	0	Ct	0	0	2071	0	1581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	25 Jun 22	00:34:00	1	0	42	0	Ct	0	0	0	0	2186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	25 Jun 22	00:36:00	1	0	42	0	Ct	0	0	2193	0	1851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	25 Jun 22	00:38:00	1	0	42	0	Ct	0	0	1049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	25 Jun 22	00:40:00	1	0	42	0	Ct	0	0	2129	0	1741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	25 Jun 22	00:42:00	1	0	42	0	Ct	0	0	2159	0	1558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	25 Jun 22	00:44:00	1	0	42	0	Ct	0	0	1559	240	2664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	25 Jun 22	00:46:00	1	0	42	0	Ct	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	25 Jun 22	00:48:00	1	0	42	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	25 Jun 22	00:50:00	1	0	42	0	Ct	0	0	1945	0	1763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	25 Jun 22	00:52:00	1	0	42	0	Ct	0	0	1886	0	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118	25 Jun 22	00:54:00	1	0	42	0	Ct	0	0	0	867	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	25 Jun 22	00:56:00	1	0	42	0	Ct	0	0	1773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	25 Jun 22	00:58:00	1	0	42	0	Ct	0	0	2032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	25 Jun 22	01:00:00	1	0	42	0	Ct	0	0	0	4002	2119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	25 Jun 22	01:02:00	1	0	42	0	Ct	0	0	2105	0	2587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	25 Jun 22	01:04:00	1	0	42	0	Ct	0	0	1088	0	1818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	25 Jun 22	01:06:00	1	0	42	0	Ct	0	0	0	0	3091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	25 Jun 22	01:08:00	1	0	42	0	Ct	0	0	0	0	3667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	25 Jun 22	01:10:00	1	0	42	0	Ct	0	0	0	0	2349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	25 Jun 22	01:12:00	1	0	42	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	25 Jun 22	01:14:00	1	0	42	0	Ct	0	0	0	0	1698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	25 Jun 22	01:16:00	1	0	42	0	Ct	0	0	0	0	2020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	25 Jun 22	01:18:00	1	0	42	0	Ct	0	0	0	0	715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	25 Jun 22	01:20:00	1	0	42	0	Ct	0	0	0	0	2242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	25 Jun 22	01:22:00	1	0	42	0	Ct	0	0	0	0	1188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133	25 Jun 22	01:24:00	1	0	42	0	Ct	0	0	0	0	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	25 Jun 22	01:26:00	1	0	42	0	Ct	0	0	0	0	1912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	25 Jun 22	01:28:00	1	0	42	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	25 Jun 22	01:30:00	1	0	42	0	Ct	0	0	0	0	1123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	25 Jun 22	01:32:00	1	0	42	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138	25 Jun 22	01:34:00	1	0	42	0	Ct	0	0	0	0	1840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	25 Jun 22	01:36:00	1	0	42	0	Ct	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	25 Jun 22	01:38:00	1	0	42	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	25 Jun 22	01:40:00	1	0	42	0	Ct	0	0	0	531	3679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	25 Jun 22	01:42:00	1	0	42	0	Ct	0	0	0	0	3221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	25 Jun 22	01:44:00	1	0	42	0	Ct	0	0	0	270	2529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
